task,tag,K,prompt_len,design,cond,noise_var,prior_var,method,depth,heads,d_head,capacity_rank,capacity_regime,head_scheme,precond,temperature,projection_correction,softmax_vector_scale,seed,beta_mse_post,beta_mse_true,pred_mse_y,mean_mse_exact,exact_pred_mse_y,nll_iter,nll_exact,coverage_iter,width_iter,coverage_exact,width_exact,contraction_radius_mean,contraction_radius_max,precond_rank,eta_mean,proj_rank,proj_max,proj_min_nonzero,capacity_ge_K,first_grad_mse,last_grad_mse,attn_rank_first,attn_rank_last,attn_effrank_first,attn_effrank_last,attn_entropy_first,attn_entropy_last,layer_first_beta_mse_post,layer_last_beta_mse_post,layer_decay_ratio,log10_beta_mse_post,log10_beta_mse_true
weak_inverse,K16_cond10_below_H1_dh8_jacobi_tau0.2_linear_richardson,16,128,correlated,10.0,0.02,1.0,linear_richardson,32,1,8,8.0,below,coordinate,jacobi,0.2,none,context,0,0.627606600522995,0.6321194842457771,0.8523131161928177,0.8307687565684319,0.022734648548066616,17.399142742156982,-0.4737611785531044,0.2777099609375,0.5926501527428627,0.9521484375,0.5926501527428627,0.7070147693157196,0.8018230348825455,16.0,0.6049546897411346,8.0,1.0,1.0,0.0,232151.87109375,201802.40234375,8.0,8.0,7.8044628500938416,7.8044628500938416,0.0,0.0,0.6323165968060493,0.627606600522995,0.9925635826508377,-0.20231249759682732,-0.19920082291379682
weak_inverse,K16_cond10_below_H1_dh8_jacobi_tau0.5_softmax_vector,16,128,correlated,10.0,0.02,1.0,softmax_vector,32,1,8,8.0,below,coordinate,jacobi,0.5,none,context,0,6.531974759127479e-05,0.0046998701873235404,0.022599388379603624,3.913327327609295e-05,0.022568492218852043,-0.476704977452755,-0.4773709960281849,0.9512939453125,0.5923804864287376,0.9508056640625,0.5923804938793182,0.7072717845439911,0.802430234849453,16.0,0.6048598662018776,8.0,1.0,1.0,0.0,380.43664932250977,5.401388227939606,8.0,8.0,7.789008677005768,7.789008677005768,4.795962929725647,4.795962929725647,0.227540485560894,6.531974759127479e-05,0.0002871289875286462,-4.184955502133905,-2.327914137321227
weak_inverse,K16_cond10_below_H1_dh8_jacobi_tau0.5_softmax_vector_projected,16,128,correlated,10.0,0.02,1.0,softmax_vector_projected,32,1,8,8.0,below,coordinate,jacobi,0.5,none,context,0,0.629368744790554,0.6337741166353226,0.832899272441864,0.8070864304900169,0.02261155634187162,16.99595332145691,-0.47654128074645996,0.27734375,0.5924215838313103,0.950439453125,0.5924215838313103,0.7078878805041313,0.8043345585465431,16.0,0.6042278110980988,8.0,1.0,1.0,0.0,232637.5625,202642.26953125,8.0,8.0,7.809000670909882,7.809000670909882,4.7959296107292175,4.7959296107292175,0.6322764679789543,0.629368744790554,0.9953515816136077,-0.20109482847401752,-0.19806550139057616
weak_inverse,K16_cond10_below_H1_dh8_jacobi_tau0.5_linear_richardson,16,128,correlated,10.0,0.02,1.0,linear_richardson,32,1,8,8.0,below,coordinate,jacobi,0.5,none,context,0,0.628323145210743,0.6330595463514328,0.8738176971673965,0.8487069085240364,0.022479030303657055,17.835941076278687,-0.4793381541967392,0.280517578125,0.5927778109908104,0.9552001953125,0.5927778109908104,0.7075331956148148,0.7959087118506432,16.0,0.604031465947628,8.0,1.0,1.0,0.0,233473.326171875,203151.154296875,8.0,8.0,7.7992101311683655,7.7992101311683655,0.0,0.0,0.6335503309965134,0.628323145210743,0.9917443502011946,-0.2018169421109448,-0.19855543779375956
weak_inverse,K16_cond10_below_H1_dh8_jacobi_tau1.0_softmax_vector,16,128,correlated,10.0,0.02,1.0,softmax_vector,32,1,8,8.0,below,coordinate,jacobi,1.0,none,context,0,1.5654446542612277e-05,0.004650567367207259,0.02255632681772113,9.480716130383371e-06,0.022548485081642866,-0.47746600583195686,-0.47762326151132584,0.9544677734375,0.5923302471637726,0.95361328125,0.5923302620649338,0.7071504145860672,0.8053511828184128,16.0,0.6045879423618317,8.0,1.0,1.0,0.0,88.1093864440918,1.2813451886177063,8.0,8.0,7.797608315944672,7.797608315944672,4.837992906570435,4.837992906570435,0.22604138404130936,1.5654446542612277e-05,6.925260590507441e-05,-4.805362282102537,-2.3324940601388424
weak_inverse,K16_cond10_below_H1_dh8_jacobi_tau1.0_softmax_vector_projected,16,128,correlated,10.0,0.02,1.0,softmax_vector_projected,32,1,8,8.0,below,coordinate,jacobi,1.0,none,context,0,0.6251567825675011,0.6290310472249985,0.822852298617363,0.7994844317436218,0.022497077705338597,16.771785020828247,-0.478983823210001,0.269287109375,0.5926519259810448,0.9527587890625,0.5926519259810448,0.7071618065237999,0.8037768304347992,16.0,0.6043777614831924,8.0,1.0,1.0,0.0,232245.8828125,202265.353515625,8.0,8.0,7.815683424472809,7.815683424472809,4.837981462478638,4.837981462478638,0.6310551688075066,0.6251567825675011,0.9905896508931479,-0.20401105263173777,-0.2013279184565875
weak_inverse,K16_cond10_below_H1_dh8_jacobi_tau1.0_linear_richardson,16,128,correlated,10.0,0.02,1.0,linear_richardson,32,1,8,8.0,below,coordinate,jacobi,1.0,none,context,0,0.6224167868494987,0.626713827252388,0.8166080862283707,0.7945021688938141,0.02313843904994428,16.629855394363403,-0.4645358733832836,0.27783203125,0.5926481634378433,0.947265625,0.5926481634378433,0.707394540309906,0.8057254329323769,16.0,0.6042125895619392,8.0,1.0,1.0,0.0,230031.650390625,200174.078125,8.0,8.0,7.823839843273163,7.823839843273163,0.0,0.0,0.6293489560484886,0.6224167868494987,0.9889843793378311,-0.20591870275070703,-0.2029307233099764
weak_inverse,K16_cond10_below_H1_dh8_jacobi_tau2.0_softmax_vector,16,128,correlated,10.0,0.02,1.0,softmax_vector,32,1,8,8.0,below,coordinate,jacobi,2.0,none,context,0,3.899291129982885e-06,0.0046254805638454854,0.023340656654909253,2.3473937744711293e-06,0.02333644055761397,-0.4602929316461086,-0.46038252115249634,0.9443359375,0.592655174434185,0.9444580078125,0.592655174434185,0.7073909640312195,0.8050553947687149,16.0,0.6044791042804718,8.0,1.0,1.0,0.0,21.897908926010132,0.3213108479976654,8.0,8.0,7.819811165332794,7.819811165332794,4.84852135181427,4.84852135181427,0.2269299551844597,3.899291129982885e-06,1.7183809285179504e-05,-5.409014338183402,-2.3348431395986426
weak_inverse,K16_cond10_below_H1_dh8_jacobi_tau2.0_softmax_vector_projected,16,128,correlated,10.0,0.02,1.0,softmax_vector_projected,32,1,8,8.0,below,coordinate,jacobi,2.0,none,context,0,0.6233656033873558,0.6278756633400917,0.8561543747782707,0.8269222751259804,0.022903640288859606,17.470836400985718,-0.4694902040064335,0.2772216796875,0.5926915779709816,0.9517822265625,0.592691570520401,0.7072263583540916,0.8061074689030647,16.0,0.6046286076307297,8.0,1.0,1.0,0.0,231911.58203125,201610.04296875,8.0,8.0,7.8094562292099,7.8094562292099,4.848519802093506,4.848519802093506,0.6291856020689011,0.6233656033873558,0.9907130884083528,-0.20525716527893853,-0.20212635000732673
weak_inverse,K16_cond10_below_H1_dh8_jacobi_tau2.0_linear_richardson,16,128,correlated,10.0,0.02,1.0,linear_richardson,32,1,8,8.0,below,coordinate,jacobi,2.0,none,context,0,0.6208589151501656,0.6253501996397972,0.8311873972415924,0.812458261847496,0.022948936792090535,16.94951629638672,-0.4691176600754261,0.2735595703125,0.5923603624105453,0.94970703125,0.592360369861126,0.7074219956994057,0.8002434894442558,16.0,0.604357585310936,8.0,1.0,1.0,0.0,230792.490234375,201297.10546875,8.0,8.0,7.820487976074219,7.820487976074219,0.0,0.0,0.6288329064846039,0.6208589151501656,0.9873102682391786,-0.20700707829853376,-0.20387670717174575
weak_inverse,K16_cond10_below_H1_dh8_jacobi_tau5.0_softmax_vector,16,128,correlated,10.0,0.02,1.0,softmax_vector,32,1,8,8.0,below,coordinate,jacobi,5.0,none,context,0,6.232222133917276e-07,0.004629042465239763,0.022744769230484962,3.806632768998952e-07,0.02274570893496275,-0.4727237820625305,-0.4727022871375084,0.948974609375,0.5923547968268394,0.94921875,0.5923547893762589,0.7068148851394653,0.7960659489035606,16.0,0.6049572676420212,8.0,1.0,1.0,0.0,3.526305466890335,0.05193424830213189,8.0,8.0,7.82721072435379,7.82721072435379,4.851468324661255,4.851468324661255,0.2281180191785097,6.232222133917276e-07,2.7332080335171663e-06,-6.205357075583368,-2.3345088351310563
weak_inverse,K16_cond10_below_H1_dh8_jacobi_tau5.0_softmax_vector_projected,16,128,correlated,10.0,0.02,1.0,softmax_vector_projected,32,1,8,8.0,below,coordinate,jacobi,5.0,none,context,0,0.626450851559639,0.6314749196171761,0.8535917177796364,0.8315954580903053,0.023281033849343657,17.42066740989685,-0.46149924769997597,0.2783203125,0.5926679372787476,0.947998046875,0.5926679372787476,0.707396388053894,0.8045312240719795,16.0,0.6047195568680763,8.0,1.0,1.0,0.0,232350.337890625,202138.9765625,8.0,8.0,7.817792236804962,7.817792236804962,4.851468563079834,4.851468563079834,0.6319204196333885,0.626450851559639,0.9913512677961716,-0.2031129960724362,-0.199643893704322
weak_inverse,K16_cond10_below_H1_dh8_jacobi_tau5.0_linear_richardson,16,128,correlated,10.0,0.02,1.0,linear_richardson,32,1,8,8.0,below,coordinate,jacobi,5.0,none,context,0,0.62602149695158,0.6307460069656372,0.8348613679409027,0.815056100487709,0.023605527821928263,17.053083419799805,-0.4550320655107498,0.27734375,0.5923812538385391,0.9490966796875,0.5923812538385391,0.7071209698915482,0.8097331747412682,16.0,0.6047332137823105,8.0,1.0,1.0,0.0,231392.673828125,201117.62109375,8.0,8.0,7.798309147357941,7.798309147357941,0.0,0.0,0.6310296803712845,0.62602149695158,0.9920603108775222,-0.2034107532957164,-0.20014549016953
weak_inverse,K16_cond1000_below_H1_dh8_jacobi_tau0.1_softmax_vector,16,128,correlated,1000.0,0.02,1.0,softmax_vector,32,1,8,8.0,below,coordinate,jacobi,0.1,none,context,0,0.002121109951986,0.06660285033285618,0.02281606267206371,0.00010893024409597274,0.02272684220224619,-0.4719802550971508,-0.4739321805536747,0.948974609375,0.5904689580202103,0.9501953125,0.5904689431190491,0.6851658001542091,0.7809687554836273,16.0,0.6174843683838844,8.0,1.0,1.0,0.0,1337.6468658447266,16.222717761993408,8.0,8.0,6.969262957572937,6.969262957572937,4.7016032338142395,4.7016032338142395,1.105250284075737,0.002121109951986,0.0019205444340451312,-2.67343681837494,-1.1765071843831159
weak_inverse,K16_cond1000_below_H1_dh8_jacobi_tau0.1_softmax_vector_projected,16,128,correlated,1000.0,0.02,1.0,softmax_vector_projected,32,1,8,8.0,below,coordinate,jacobi,0.1,none,context,0,2.922248810529709,2.987858146429062,1.0925845876336098,1.0698921605944633,0.02250579628162086,22.72493577003479,-0.4787151739001274,0.257568359375,0.5903281942009926,0.9495849609375,0.5903281792998314,0.6853883862495422,0.7851892486214638,16.0,0.6174779608845711,8.0,1.0,1.0,0.0,605470.5,540926.7890625,8.0,8.0,6.977572202682495,6.977572202682495,4.7016671895980835,4.7016671895980835,1.514095351099968,2.922248810529709,1.9299382203330782,0.465717190530442,0.475359974774719
weak_inverse,K16_cond1000_below_H1_dh8_jacobi_tau0.1_linear_richardson,16,128,correlated,1000.0,0.02,1.0,linear_richardson,32,1,8,8.0,below,coordinate,jacobi,0.1,none,context,0,2.8268478214740753,2.8905215561389923,1.055235281586647,1.0318606719374657,0.022970296908169985,21.968750715255737,-0.4681808054447174,0.256591796875,0.5900569334626198,0.949951171875,0.5900569409132004,0.6854376941919327,0.779282420873642,16.0,0.6174742802977562,8.0,1.0,1.0,0.0,604954.3203125,540724.078125,8.0,8.0,6.982415735721588,6.982415735721588,0.0,0.0,1.4360533505678177,2.8268478214740753,1.9679874010094918,0.4513024296168735,0.46097621248550125
weak_inverse,K16_cond1000_below_H1_dh8_jacobi_tau0.2_softmax_vector,16,128,correlated,1000.0,0.02,1.0,softmax_vector,32,1,8,8.0,below,coordinate,jacobi,0.2,none,context,0,0.00046923210902605206,0.06420694384723902,0.022206348832696676,2.4535740294595598e-05,0.022179758874699473,-0.48474737629294395,-0.48534223809838295,0.9505615234375,0.5902862623333931,0.951171875,0.5902862697839737,0.6855601668357849,0.7773548290133476,16.0,0.6171316802501678,8.0,1.0,1.0,0.0,261.49865341186523,3.49961656332016,8.0,8.0,6.94664603471756,6.94664603471756,4.814076900482178,4.814076900482178,1.0387077629566193,0.00046923210902605206,0.0004518808489679488,-3.3286122772561884,-1.1924180013475993
weak_inverse,K16_cond1000_below_H1_dh8_jacobi_tau0.2_softmax_vector_projected,16,128,correlated,1000.0,0.02,1.0,softmax_vector_projected,32,1,8,8.0,below,coordinate,jacobi,0.2,none,context,0,2.7904618680477142,2.8571010529994965,1.0243457853794098,1.0008810684084892,0.022491600830107927,21.255332708358765,-0.47902029380202293,0.2708740234375,0.5901113450527191,0.9512939453125,0.5901113376021385,0.6849205568432808,0.7829234004020691,16.0,0.6172798722982407,8.0,1.0,1.0,0.0,599538.34375,535383.1484375,8.0,8.0,6.938030779361725,6.938030779361725,4.814146518707275,4.814146518707275,1.434648111462593,2.7904618680477142,1.9450008499257472,0.4456760922138647,0.45592560124516335
weak_inverse,K16_cond1000_below_H1_dh8_jacobi_tau0.2_linear_richardson,16,128,correlated,1000.0,0.02,1.0,linear_richardson,32,1,8,8.0,below,coordinate,jacobi,0.2,none,context,0,2.79145747423172,2.865509480237961,1.0279768481850624,1.004257671535015,0.02294875239022076,21.426748514175415,-0.468374639749527,0.259765625,0.5898861810564995,0.9471435546875,0.5898861885070801,0.6850164458155632,0.7816226035356522,16.0,0.617176741361618,8.0,1.0,1.0,0.0,607461.6015625,543628.453125,8.0,8.0,7.004589557647705,7.004589557647705,0.0,0.0,1.4219063073396683,2.79145747423172,1.963087013226087,0.4458310160850044,0.4572018496139473
weak_inverse,K16_cond1000_below_H1_dh8_jacobi_tau0.5_softmax_vector,16,128,correlated,1000.0,0.02,1.0,softmax_vector,32,1,8,8.0,below,coordinate,jacobi,0.5,none,context,0,7.287376047315774e-05,0.06389803485944867,0.022730734664946795,3.513579315495008e-06,0.02273755450733006,-0.47348207980394363,-0.4733376204967499,0.9482421875,0.5900950208306313,0.9478759765625,0.5900950133800507,0.6854527294635773,0.7817068845033646,16.0,0.6171685457229614,8.0,1.0,1.0,0.0,38.730000495910645,0.5437852516770363,8.0,8.0,6.990969240665436,6.990969240665436,4.845949411392212,4.845949411392212,1.0264478772878647,7.287376047315774e-05,7.107479965973902e-05,-4.137428819186562,-1.194512498067282
weak_inverse,K16_cond1000_below_H1_dh8_jacobi_tau0.5_softmax_vector_projected,16,128,correlated,1000.0,0.02,1.0,softmax_vector_projected,32,1,8,8.0,below,coordinate,jacobi,0.5,none,context,0,2.820314347743988,2.8843571543693542,1.0800984054803848,1.058783084154129,0.0227662306278944,22.533193826675415,-0.47298476845026016,0.25634765625,0.5898772478103638,0.9500732421875,0.5898772403597832,0.6848078593611717,0.7798355966806412,16.0,0.6175018474459648,8.0,1.0,1.0,0.0,606511.140625,542082.1171875,8.0,8.0,6.970434784889221,6.970434784889221,4.8459585309028625,4.8459585309028625,1.4372451454401016,2.820314347743988,1.9615036630516915,0.45029751678822905,0.4600490357173548
weak_inverse,K16_cond1000_below_H1_dh8_jacobi_tau0.5_linear_richardson,16,128,correlated,1000.0,0.02,1.0,linear_richardson,32,1,8,8.0,below,coordinate,jacobi,0.5,none,context,0,2.809193104505539,2.8733777701854706,1.0784539729356766,1.0538938418030739,0.023020276566967368,22.46103525161743,-0.4674525521695614,0.262451171875,0.5899746790528297,0.9483642578125,0.5899746716022491,0.6858815550804138,0.7870383262634277,16.0,0.6170766428112984,8.0,1.0,1.0,0.0,614276.9375,548792.0390625,8.0,8.0,6.961691081523895,6.961691081523895,0.0,0.0,1.4275853037834167,2.809193104505539,1.9675964380182949,0.4485815937187366,0.4583927275309605
weak_inverse,K16_cond1000_below_H1_dh8_jacobi_tau1.0_softmax_vector,16,128,correlated,1000.0,0.02,1.0,softmax_vector,32,1,8,8.0,below,coordinate,jacobi,1.0,none,context,0,1.8187691466664546e-05,0.06434441171586514,0.022984384559094906,8.949667531510386e-07,0.022979376604780555,-0.4680201970040798,-0.4681260958313942,0.947509765625,0.590028665959835,0.947509765625,0.5900286585092545,0.6853184551000595,0.7839194089174271,16.0,0.6168646514415741,8.0,1.0,1.0,0.0,9.74354875087738,0.13451886177062988,8.0,8.0,6.980747044086456,6.980747044086456,4.85051029920578,4.85051029920578,1.0309194549918175,1.8187691466664546e-05,1.7651992539650157e-05,-4.740222421712454,-1.1914891654083946
weak_inverse,K16_cond1000_below_H1_dh8_jacobi_tau1.0_softmax_vector_projected,16,128,correlated,1000.0,0.02,1.0,softmax_vector_projected,32,1,8,8.0,below,coordinate,jacobi,1.0,none,context,0,2.7988167107105255,2.8617104291915894,1.0558764263987541,1.0349679291248322,0.02239616890437901,22.024515867233276,-0.4808235615491867,0.251953125,0.5901103541254997,0.9522705078125,0.5901103541254997,0.686218298971653,0.7831499949097633,16.0,0.6166487336158752,8.0,1.0,1.0,0.0,606951.3125,541768.9140625,8.0,8.0,6.945806860923767,6.945806860923767,4.850510120391846,4.850510120391846,1.4226836413145065,2.7988167107105255,1.9671753215647567,0.44697445826129223,0.4566256862488272
weak_inverse,K16_cond1000_below_H1_dh8_jacobi_tau1.0_linear_richardson,16,128,correlated,1000.0,0.02,1.0,linear_richardson,32,1,8,8.0,below,coordinate,jacobi,1.0,none,context,0,2.7894462645053864,2.850990206003189,1.0232233703136444,0.9970329329371452,0.022417411440983415,21.258158206939697,-0.4804855138063431,0.27001953125,0.5899355039000511,0.9493408203125,0.5899355039000511,0.6849972829222679,0.7814085111021996,16.0,0.6173095181584358,8.0,1.0,1.0,0.0,617610.9453125,552321.75,8.0,8.0,6.974298000335693,6.974298000335693,0.0,0.0,1.4209100604057312,2.7894462645053864,1.9631800157127697,0.44551799964007066,0.4549957253816884
weak_inverse,K16_cond1000_below_H1_dh8_jacobi_tau2.0_softmax_vector,16,128,correlated,1000.0,0.02,1.0,softmax_vector,32,1,8,8.0,below,coordinate,jacobi,2.0,none,context,0,4.514131831001578e-06,0.06392445974051952,0.0223682199139148,2.3167140739133174e-07,0.0223667377140373,-0.4825723059475422,-0.48260460793972015,0.9530029296875,0.5900348573923111,0.952880859375,0.5900348722934723,0.6852395310997963,0.7839539647102356,16.0,0.6171090379357338,8.0,1.0,1.0,0.0,2.4329874515533447,0.03328511118888855,8.0,8.0,6.965593576431274,6.965593576431274,4.85164999961853,4.85164999961853,1.0359946340322495,4.514131831001578e-06,4.360072796544906e-06,-5.345425761908566,-1.1943329337388997
weak_inverse,K16_cond1000_below_H1_dh8_jacobi_tau2.0_softmax_vector_projected,16,128,correlated,1000.0,0.02,1.0,softmax_vector_projected,32,1,8,8.0,below,coordinate,jacobi,2.0,none,context,0,2.759838342666626,2.820521801710129,1.0337424874305725,1.0100342109799385,0.022700255271047354,21.505001068115234,-0.47501370683312416,0.2662353515625,0.5899349451065063,0.9490966796875,0.589934952557087,0.6849368140101433,0.7862295657396317,16.0,0.61761674284935,8.0,1.0,1.0,0.0,603617.6484375,539459.1015625,8.0,8.0,7.03008109331131,7.03008109331131,4.851650536060333,4.851650536060333,1.418277844786644,2.759838342666626,1.9457239483237339,0.44088364404203473,0.45032946102855
weak_inverse,K16_cond1000_below_H1_dh8_jacobi_tau2.0_linear_richardson,16,128,correlated,1000.0,0.02,1.0,linear_richardson,32,1,8,8.0,below,coordinate,jacobi,2.0,none,context,0,2.815874218940735,2.875396102666855,1.0736559480428696,1.0496614277362823,0.022549391258507967,22.349753618240356,-0.4774598702788353,0.2628173828125,0.589931957423687,0.9530029296875,0.5899319425225258,0.6852426528930664,0.7800968214869499,16.0,0.617228090763092,8.0,1.0,1.0,0.0,616980.3828125,550921.7890625,8.0,8.0,6.916955649852753,6.916955649852753,0.0,0.0,1.444987565279007,2.815874218940735,1.9487074123463861,0.4496132515922402,0.45869767975719644
weak_inverse,K16_cond1000_below_H1_dh8_jacobi_tau5.0_softmax_vector,16,128,correlated,1000.0,0.02,1.0,softmax_vector,32,1,8,8.0,below,coordinate,jacobi,5.0,none,context,0,7.197828608696e-07,0.06355762900784612,0.02266499400138855,3.500418799262661e-08,0.02266455814242363,-0.4750795103609562,-0.4750888720154762,0.94775390625,0.5901149213314056,0.94775390625,0.5901149362325668,0.6851809248328209,0.7820360735058784,16.0,0.6173613592982292,8.0,1.0,1.0,0.0,0.38285333663225174,0.005220639752224088,8.0,8.0,6.970010221004486,6.970010221004486,4.851969659328461,4.851969659328461,1.015582449734211,7.197828608696e-07,7.090197095681577e-07,-6.1427984987756,-1.1968323123459554
weak_inverse,K16_cond1000_below_H1_dh8_jacobi_tau5.0_softmax_vector_projected,16,128,correlated,1000.0,0.02,1.0,softmax_vector_projected,32,1,8,8.0,below,coordinate,jacobi,5.0,none,context,0,2.7728063464164734,2.8378120064735413,1.0178649201989174,0.9942037388682365,0.02265934948809445,21.19571614265442,-0.475568525493145,0.2579345703125,0.5900974571704865,0.948974609375,0.5900974571704865,0.6850910037755966,0.7841623947024345,16.0,0.6177118420600891,8.0,1.0,1.0,0.0,602720.046875,538217.75390625,8.0,8.0,6.9634663462638855,6.9634663462638855,4.851969540119171,4.851969540119171,1.4211420714855194,2.7728063464164734,1.9508481471909138,0.4429195393869003,0.45298362182778895
